client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180124.mp3	quatre	2	0	teens	male	france	fr	Benchmark
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180125.mp3	deux	2	0	teens	male	france	fr	Benchmark
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180126.mp3	Firefox	2	0	teens	male	france	fr	Benchmark
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180127.mp3	non	2	0	teens	male	france	fr	Benchmark
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180154.mp3	zéro	2	0	teens	male	france	fr	Benchmark
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180159.mp3	huit	2	0	teens	male	france	fr	Benchmark
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180163.mp3	neuf	2	0	teens	male	france	fr	Benchmark
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180168.mp3	oui	2	1	teens	male	france	fr	Benchmark
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180170.mp3	Hey	2	0	teens	male	france	fr	Benchmark
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180179.mp3	cinq	2	0	teens	male	france	fr	Benchmark
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180181.mp3	six	3	0	teens	male	france	fr	Benchmark
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180184.mp3	trois	2	1	teens	male	france	fr	Benchmark
f95ff026533e1f046e2d1344481a75864631292c70862648f01dfdf4cb6968cbaf21a38f9f074710a3fe9deee15e5fe47c44c4c67df14e4713f63c4c68651322	common_voice_fr_22180186.mp3	sept	3	0	teens	male	france	fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042830.mp3	six	2	0				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042831.mp3	Hey	2	0				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042833.mp3	un	4	1				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042834.mp3	deux	3	0				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042835.mp3	cinq	3	1				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042895.mp3	huit	2	0				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042899.mp3	sept	2	0				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042902.mp3	Firefox	4	2				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042903.mp3	trois	2	1				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042906.mp3	non	4	1				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042940.mp3	oui	2	0				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042941.mp3	quatre	2	0				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042943.mp3	neuf	2	0				fr	Benchmark
f96f10d3de2041e66d9375579fea7e7c42bf07788c3f86f0df4cf733fff92fa99c14a6d99ad5c781409dccb31b97828908cfa308afac454f6977c4b3939f5971	common_voice_fr_22042944.mp3	zéro	2	0				fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956893.mp3	Hey	2	0	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956895.mp3	deux	6	2	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956896.mp3	quatre	3	0	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956897.mp3	cinq	2	0	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956898.mp3	huit	2	1	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956928.mp3	un	4	1	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956929.mp3	zéro	3	0	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956930.mp3	neuf	2	1	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956931.mp3	six	3	1	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956932.mp3	non	2	0	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956961.mp3	trois	2	0	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956962.mp3	oui	2	1	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956963.mp3	Firefox	5	1	fourties	male	france	fr	Benchmark
f975a3de00239a5d60ef06431ff3545f2724921436b5f9f03e346683a01cf4f88bab2a05a9631423e798008955d6713b98ba098e1627ebab61e3335d312a5a38	common_voice_fr_21956964.mp3	sept	3	0	fourties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898440.mp3	un	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898441.mp3	sept	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898442.mp3	huit	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898443.mp3	quatre	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898444.mp3	cinq	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898445.mp3	Hey	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898446.mp3	non	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898447.mp3	trois	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898448.mp3	zéro	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898449.mp3	oui	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898460.mp3	neuf	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898461.mp3	Firefox	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898462.mp3	deux	2	0	thirties	male	france	fr	Benchmark
f9b0d2944b46cf4cc8fa5830029f14ccd7ba9c1114b772455715fc06f399b8f5537a94a4682897b865d17b6503b020b6409963687c5ee741a3cfd6a553628800	common_voice_fr_21898463.mp3	six	2	0	thirties	male	france	fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441162.mp3	non	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441163.mp3	trois	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441164.mp3	huit	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441165.mp3	un	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441166.mp3	quatre	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441168.mp3	neuf	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441169.mp3	Hey	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441170.mp3	sept	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441171.mp3	deux	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441172.mp3	Firefox	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441174.mp3	six	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441175.mp3	oui	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441176.mp3	zéro	2	0				fr	Benchmark
fa2264ed78d9e58dfb0955686e446061e97cc10351439e5fcc659328e10768412c5863c6490f89138f0d8f933b9f957cb4cca9ff243bfe95d98f5adeb9443c06	common_voice_fr_22441177.mp3	cinq	2	0				fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875765.mp3	Hey	2	0	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875766.mp3	non	2	0	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875767.mp3	Firefox	2	0	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875768.mp3	huit	2	0	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875769.mp3	six	2	0	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875775.mp3	quatre	2	0	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875776.mp3	oui	3	0	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875777.mp3	cinq	2	0	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875778.mp3	sept	3	0	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875779.mp3	neuf	2	1	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875780.mp3	trois	2	0	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875781.mp3	zéro	2	0	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875782.mp3	un	2	0	thirties	male	france	fr	Benchmark
fb1788ca6303dde6207b8b5640f206ff35cad1a72f6fe8910ce77d53d7f4c4654124dbb8acdc168d56683cad51337d76ab159cc907a22020dc8dc44fe3b41123	common_voice_fr_23875783.mp3	deux	2	0	thirties	male	france	fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949465.mp3	cinq	2	0				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949466.mp3	zéro	4	0				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949467.mp3	neuf	3	0				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949468.mp3	deux	5	2				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949469.mp3	non	3	0				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949481.mp3	six	3	1				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949482.mp3	Hey	4	0				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949483.mp3	trois	3	1				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949484.mp3	oui	3	0				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949485.mp3	huit	4	1				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949528.mp3	Firefox	3	0				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949529.mp3	un	3	0				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949530.mp3	sept	3	1				fr	Benchmark
fb39e5b10e878c8b423e2841b2827226eb17215f93ce1dc02c019d7bd777d174bdd41d4979e009769025e983ca05e985e8506e85a90028d3731bb851cca16ee7	common_voice_fr_21949531.mp3	quatre	3	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427889.mp3	deux	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427890.mp3	un	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427891.mp3	neuf	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427892.mp3	cinq	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427893.mp3	sept	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427914.mp3	Hey	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427915.mp3	non	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427916.mp3	six	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427917.mp3	quatre	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427918.mp3	Firefox	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427929.mp3	huit	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427930.mp3	trois	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427931.mp3	zéro	2	0				fr	Benchmark
fb49b5be0ffe8327da38a5bac836bd82d602a5a0580f4a0930cea76019f56b9ae0597b4439f76ea0e9a111a0982a92a5d005915bff392a9b3f3efaab4dce5f6a	common_voice_fr_22427932.mp3	oui	2	0				fr	Benchmark
fb56927d9338170c94611108ea0217a389529f5ed9aaed95e0b1de880c339f4b81c475ca98217e462b443a66404763e9b76321b4cd7213803bc775048688d330	common_voice_fr_21918681.mp3	zéro	2	0				fr	Benchmark
fb56927d9338170c94611108ea0217a389529f5ed9aaed95e0b1de880c339f4b81c475ca98217e462b443a66404763e9b76321b4cd7213803bc775048688d330	common_voice_fr_21918682.mp3	six	2	0				fr	Benchmark
fb56927d9338170c94611108ea0217a389529f5ed9aaed95e0b1de880c339f4b81c475ca98217e462b443a66404763e9b76321b4cd7213803bc775048688d330	common_voice_fr_21918683.mp3	sept	2	0				fr	Benchmark
fb56927d9338170c94611108ea0217a389529f5ed9aaed95e0b1de880c339f4b81c475ca98217e462b443a66404763e9b76321b4cd7213803bc775048688d330	common_voice_fr_21918684.mp3	Firefox	2	0				fr	Benchmark
fb56927d9338170c94611108ea0217a389529f5ed9aaed95e0b1de880c339f4b81c475ca98217e462b443a66404763e9b76321b4cd7213803bc775048688d330	common_voice_fr_21918685.mp3	non	2	0				fr	Benchmark
fb56927d9338170c94611108ea0217a389529f5ed9aaed95e0b1de880c339f4b81c475ca98217e462b443a66404763e9b76321b4cd7213803bc775048688d330	common_voice_fr_21918696.mp3	neuf	2	0				fr	Benchmark
fb56927d9338170c94611108ea0217a389529f5ed9aaed95e0b1de880c339f4b81c475ca98217e462b443a66404763e9b76321b4cd7213803bc775048688d330	common_voice_fr_21918697.mp3	un	2	0				fr	Benchmark
