client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
a9f1d2f72a6ab3bba842649ca6161208725a776435ab8c8dfdc1d6a8c2a1a874c56fea8617e83023201a1b6e5e062098e60f7c7de404122bc4d9b2ca5c383742	common_voice_fr_21925468.mp3	quatre	2	0	twenties	male	belgium	fr	Benchmark
a9f1d2f72a6ab3bba842649ca6161208725a776435ab8c8dfdc1d6a8c2a1a874c56fea8617e83023201a1b6e5e062098e60f7c7de404122bc4d9b2ca5c383742	common_voice_fr_21925469.mp3	non	2	0	twenties	male	belgium	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21961805.mp3	quatre	5	0	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21961807.mp3	six	2	0	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21961808.mp3	oui	2	0	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21961809.mp3	cinq	3	0	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21961810.mp3	Hey	4	1	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21961865.mp3	zéro	2	0	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21961867.mp3	non	2	0	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21961869.mp3	sept	3	0	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21961870.mp3	huit	3	0	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21961871.mp3	un	3	0	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21962083.mp3	neuf	2	0	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21962084.mp3	deux	4	0	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21962085.mp3	Firefox	2	0	thirties	male	france	fr	Benchmark
aa0dd9a177078df95583885611af23ee15552a0d40f3d9d80ea22a356b6b6648d0cd538be4f795e465ea39327b0b864a4af8688bd2643ba063f8241a13028d47	common_voice_fr_21962086.mp3	trois	3	0	thirties	male	france	fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209007.mp3	un	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209008.mp3	neuf	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209009.mp3	huit	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209010.mp3	trois	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209011.mp3	deux	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209018.mp3	cinq	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209019.mp3	sept	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209020.mp3	six	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209021.mp3	zéro	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209022.mp3	quatre	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209035.mp3	Hey	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209036.mp3	non	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209037.mp3	oui	2	0				fr	Benchmark
aa42c819a802cf4c81795b2e9584e334b572a0bc888011e17eee443445ebc2e81d8913a62430a9afabec9310d08c1ffa59e16ff8ee976bcf826e793da8cb84f8	common_voice_fr_22209038.mp3	Firefox	2	0				fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445175.mp3	quatre	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445176.mp3	oui	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445177.mp3	neuf	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445178.mp3	un	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445180.mp3	sept	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445186.mp3	six	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445187.mp3	huit	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445188.mp3	cinq	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445189.mp3	Hey	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445191.mp3	Firefox	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445210.mp3	deux	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445211.mp3	non	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445213.mp3	zéro	2	0	thirties	male	belgium	fr	Benchmark
aab080aaa899c9610ed723d68e0e195fc089838e86caf7fffe47843d4f15f489f254b8ae5cdad9f786bf31d0d22bbc3be0d0aea448773988f5ab8fd9d7604c38	common_voice_fr_22445214.mp3	trois	2	0	thirties	male	belgium	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908058.mp3	cinq	2	1	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908059.mp3	un	2	0	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908060.mp3	sept	2	0	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908061.mp3	deux	2	0	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908062.mp3	quatre	2	0	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908063.mp3	neuf	2	0	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908064.mp3	oui	2	0	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908065.mp3	six	2	0	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908066.mp3	zéro	2	1	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908067.mp3	non	2	1	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908068.mp3	Firefox	2	1	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908069.mp3	Hey	2	1	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908070.mp3	trois	2	0	thirties	male	france	fr	Benchmark
abd27de7ce2d51bb020d68145494209821c2afbeb06acd39bae031abdd8aa0bfac472ba771398dcef07edd56454d3341f360a657d8c498a8afce47527edc16e2	common_voice_fr_21908071.mp3	huit	2	0	thirties	male	france	fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223240.mp3	Hey	2	0				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223241.mp3	cinq	2	0				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223242.mp3	oui	2	0				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223243.mp3	Firefox	3	0				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223245.mp3	six	2	0				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223272.mp3	deux	2	0				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223273.mp3	un	2	0				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223276.mp3	zéro	2	0				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223277.mp3	neuf	2	0				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223279.mp3	trois	2	0				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223299.mp3	quatre	2	0				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223301.mp3	non	2	0				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223302.mp3	sept	2	1				fr	Benchmark
ac0c3824fe5f2e0cad4219605df9e467e7a5875869d91e4fcd00868fc2548925749fab6866f787ac1447dccda9cc8433f9e6bcea07a7fe553ca49ef036c6c27a	common_voice_fr_22223307.mp3	huit	2	1				fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905197.mp3	huit	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905198.mp3	trois	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905199.mp3	oui	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905200.mp3	cinq	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905201.mp3	Firefox	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905202.mp3	neuf	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905203.mp3	zéro	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905204.mp3	sept	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905205.mp3	quatre	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905206.mp3	six	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905212.mp3	deux	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905213.mp3	non	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905214.mp3	Hey	2	0	fourties	male	france	fr	Benchmark
acc0ccf1a51601fe98fecd6871418e99fbdfeee5a9eaab0c988442ff91669dd72a63f4b79cf71cd855d51b9beae0da70eb4bc0df3f2f65c68949bdfb6026c7d6	common_voice_fr_23905215.mp3	un	2	1	fourties	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964389.mp3	zéro	2	0	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964390.mp3	oui	3	0	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964391.mp3	quatre	3	0	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964392.mp3	trois	3	0	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964393.mp3	un	2	0	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964414.mp3	neuf	3	0	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964415.mp3	deux	2	0	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964416.mp3	cinq	3	0	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964417.mp3	non	2	0	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964418.mp3	Hey	3	1	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964444.mp3	sept	2	0	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964445.mp3	Firefox	2	0	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964446.mp3	huit	2	0	teens	male	france	fr	Benchmark
accea92a6d38131224c902c68ec5a6a68acd47715f95275737b56f1403b905c994fcf77dc0a1dd8480a788893ed49e38059d19a26b262455ebc7cd59d0db7eb4	common_voice_fr_21964449.mp3	six	3	0	teens	male	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429560.mp3	un	2	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429561.mp3	Firefox	2	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429562.mp3	six	2	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429563.mp3	non	2	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429564.mp3	huit	2	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429575.mp3	deux	2	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429576.mp3	Hey	2	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429577.mp3	neuf	2	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429578.mp3	quatre	2	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429579.mp3	zéro	2	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429585.mp3	cinq	2	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429586.mp3	sept	2	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429587.mp3	trois	3	0	twenties	female	france	fr	Benchmark
ad0e34faa9e4bf581c4a10708622eb20be3db88142513e43ffacb94be58cf7e41208990d19f09774416a02fe80a0307702350b5cb7e26ea6efeee9681bd0daa4	common_voice_fr_22429588.mp3	oui	2	0	twenties	female	france	fr	Benchmark
