client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
c730c84646477a937c4f0c29b2e253cd95c5c59b4feb50d0ff99124507d8c622945ef4b126fb38297dcc42d4a0059bf934c46edb96871c6846bfb4bb632a79de	common_voice_fr_22160122.mp3	zéro	0	2				fr	Benchmark
30fe7499e5e4054136a71a0b9fa562fa98a6167b65696a141ae3eb8297fb1152d522f4c08c44fd50f5a7cf25302fc5c7002242413eee351c2d1fbafb55e57401	common_voice_fr_22160308.mp3	huit	0	2				fr	Benchmark
30fe7499e5e4054136a71a0b9fa562fa98a6167b65696a141ae3eb8297fb1152d522f4c08c44fd50f5a7cf25302fc5c7002242413eee351c2d1fbafb55e57401	common_voice_fr_22160311.mp3	Firefox	0	2				fr	Benchmark
30fe7499e5e4054136a71a0b9fa562fa98a6167b65696a141ae3eb8297fb1152d522f4c08c44fd50f5a7cf25302fc5c7002242413eee351c2d1fbafb55e57401	common_voice_fr_22160312.mp3	zéro	0	2				fr	Benchmark
0ae39f83db726fc58ff2b8274f70047def51d12b4feed8d8b52feb661e2ff6e3d90692dd954cd24e7c129c0ff88b6750be06a0668cfe892f29af1319aeaecda2	common_voice_fr_22160905.mp3	six	0	2	fifties	male	switzerland	fr	Benchmark
e93f5a6d218e8745333e856a052ee14eef77a6c9e9ed99a92310a935a7fe4b3d65316be5d1d29b83a266bb122074a3014f2ea0fff8d2b55037c15fab57d215b1	common_voice_fr_22160995.mp3	huit	0	2				fr	Benchmark
94ce253e03958fad3f1d2e0d6eed60bb195cdd5d50a8adf92904e99baaca3a521d06d4dd58a681c3ca3f9323c3d11ee8650219a9c12e3ce4a71d2c7eecf5a951	common_voice_fr_22161545.mp3	oui	0	2				fr	Benchmark
94ce253e03958fad3f1d2e0d6eed60bb195cdd5d50a8adf92904e99baaca3a521d06d4dd58a681c3ca3f9323c3d11ee8650219a9c12e3ce4a71d2c7eecf5a951	common_voice_fr_22161547.mp3	trois	1	2				fr	Benchmark
94ce253e03958fad3f1d2e0d6eed60bb195cdd5d50a8adf92904e99baaca3a521d06d4dd58a681c3ca3f9323c3d11ee8650219a9c12e3ce4a71d2c7eecf5a951	common_voice_fr_22161549.mp3	un	0	2				fr	Benchmark
a41c60ef3c3eb78be41732ad73cdef4f100dfee1e8a64902c854c1d82b5699de954d65512a8d8df3b89a3b247694576bd4995c40d6fe63f4d5ef9a820b36f226	common_voice_fr_22161738.mp3	trois	0	2				fr	Benchmark
a41c60ef3c3eb78be41732ad73cdef4f100dfee1e8a64902c854c1d82b5699de954d65512a8d8df3b89a3b247694576bd4995c40d6fe63f4d5ef9a820b36f226	common_voice_fr_22161739.mp3	quatre	0	2				fr	Benchmark
a41c60ef3c3eb78be41732ad73cdef4f100dfee1e8a64902c854c1d82b5699de954d65512a8d8df3b89a3b247694576bd4995c40d6fe63f4d5ef9a820b36f226	common_voice_fr_22161741.mp3	Firefox	0	2				fr	Benchmark
a41c60ef3c3eb78be41732ad73cdef4f100dfee1e8a64902c854c1d82b5699de954d65512a8d8df3b89a3b247694576bd4995c40d6fe63f4d5ef9a820b36f226	common_voice_fr_22161744.mp3	cinq	2	4				fr	Benchmark
a41c60ef3c3eb78be41732ad73cdef4f100dfee1e8a64902c854c1d82b5699de954d65512a8d8df3b89a3b247694576bd4995c40d6fe63f4d5ef9a820b36f226	common_voice_fr_22161748.mp3	oui	0	2				fr	Benchmark
aa979a0c1b92b070939ba3e35ed424ad1cb2e6c949b34013a8fa04ee73ef7d3371bf1cb0d219b821cea2397f4a7e43b8aebab1e555462b9fc68b5c78eb54c46c	common_voice_fr_22162817.mp3	six	1	2				fr	Benchmark
2201efa81823df258a74a188073ff0d051adbb579e25582150e93c388e856d299704ab9ae7af59f2d61511172aec588b31d34d148cdde9f90cbd91a94f646ceb	common_voice_fr_22162906.mp3	Hey	2	3				fr	Benchmark
2201efa81823df258a74a188073ff0d051adbb579e25582150e93c388e856d299704ab9ae7af59f2d61511172aec588b31d34d148cdde9f90cbd91a94f646ceb	common_voice_fr_22162908.mp3	Firefox	0	2				fr	Benchmark
2201efa81823df258a74a188073ff0d051adbb579e25582150e93c388e856d299704ab9ae7af59f2d61511172aec588b31d34d148cdde9f90cbd91a94f646ceb	common_voice_fr_22162918.mp3	zéro	1	2				fr	Benchmark
510b1016668f3f040945108504a5293b7efff4ee12b8b1d366b3ba79c2a3a247065baf47aaed106db553fe2f6778fe6755c32574fe06a3b63d892a3e9fad2574	common_voice_fr_22163003.mp3	oui	0	2				fr	Benchmark
95b22099d18f705bc501e53c490a946b0d84d42fd8de2650776a3e4ee543267c23f072f506d7399261b103c3ce4f09a03f5a7b27cbfed8c65ba4dc54473a540f	common_voice_fr_22163515.mp3	Hey	0	2				fr	Benchmark
95b22099d18f705bc501e53c490a946b0d84d42fd8de2650776a3e4ee543267c23f072f506d7399261b103c3ce4f09a03f5a7b27cbfed8c65ba4dc54473a540f	common_voice_fr_22163517.mp3	un	1	2				fr	Benchmark
95b22099d18f705bc501e53c490a946b0d84d42fd8de2650776a3e4ee543267c23f072f506d7399261b103c3ce4f09a03f5a7b27cbfed8c65ba4dc54473a540f	common_voice_fr_22163519.mp3	sept	0	2				fr	Benchmark
794c054b4a72a311d1e30c1df5c4dfcdf947d43b13e121bc0e156f6de6b4ef3131f351f566dd08b2abb7d164f62e4b57f8ce53244ae3faed8cebd88a1d72b821	common_voice_fr_22164465.mp3	oui	1	2	thirties	male	france	fr	Benchmark
35787ced6938b695c06f9716ccb4445fb6b46ff2f4df1a16b52c21e5fcb0f99391defa99b5e566c2d3311f2442bc51a57ebe106b0f1ac71f375bab5fd4028bfd	common_voice_fr_22165248.mp3	huit	0	2				fr	Benchmark
35787ced6938b695c06f9716ccb4445fb6b46ff2f4df1a16b52c21e5fcb0f99391defa99b5e566c2d3311f2442bc51a57ebe106b0f1ac71f375bab5fd4028bfd	common_voice_fr_22165307.mp3	oui	1	2				fr	Benchmark
3fee26476eccc94aff535321ca5bc32a385a84d0424c158f03b78ef762ac21c6d4196fe0ca64a9a052af1a6c1f7dc59663fead39c5c0abd4bb867e81672325de	common_voice_fr_22165499.mp3	huit	1	2				fr	Benchmark
3fee26476eccc94aff535321ca5bc32a385a84d0424c158f03b78ef762ac21c6d4196fe0ca64a9a052af1a6c1f7dc59663fead39c5c0abd4bb867e81672325de	common_voice_fr_22165500.mp3	Firefox	0	2				fr	Benchmark
3fee26476eccc94aff535321ca5bc32a385a84d0424c158f03b78ef762ac21c6d4196fe0ca64a9a052af1a6c1f7dc59663fead39c5c0abd4bb867e81672325de	common_voice_fr_22165615.mp3	quatre	0	2				fr	Benchmark
ca5715ec485d7030928b4c5ffcde232b77b999f2eb5cf84cd6c4c6864dd34b913521a65c7df5ed0c2d0e1abe864d192fa46c831b44c6d068a50a92904044d7b9	common_voice_fr_22166069.mp3	quatre	0	2				fr	Benchmark
3507c91f28773a4699fb19afbfc61b0c8ecfbc62a0fa12a188691ff7330ede3543629156254b1899cce69c45438003f1d4358200ae232ad7c3bc683e24d78a0d	common_voice_fr_22166116.mp3	neuf	1	2				fr	Benchmark
3507c91f28773a4699fb19afbfc61b0c8ecfbc62a0fa12a188691ff7330ede3543629156254b1899cce69c45438003f1d4358200ae232ad7c3bc683e24d78a0d	common_voice_fr_22166120.mp3	deux	1	2				fr	Benchmark
3507c91f28773a4699fb19afbfc61b0c8ecfbc62a0fa12a188691ff7330ede3543629156254b1899cce69c45438003f1d4358200ae232ad7c3bc683e24d78a0d	common_voice_fr_22166123.mp3	quatre	1	2				fr	Benchmark
3507c91f28773a4699fb19afbfc61b0c8ecfbc62a0fa12a188691ff7330ede3543629156254b1899cce69c45438003f1d4358200ae232ad7c3bc683e24d78a0d	common_voice_fr_22166135.mp3	cinq	0	2				fr	Benchmark
c17464b1acff8e61b4e963ccfe14f02d4c23946dbc34c76d7ca6495444ecdb2ed04e9bcde36e1dc8af6c0775004c6ad976c2dc2749b993bafc235b89dadeebab	common_voice_fr_22166514.mp3	trois	1	2				fr	Benchmark
b2ae79d9861db80295dcad97d209ec0c883359ab037e6c59edc438887f851e24474d359cdf8741d4f3e6742581ef7d96b404b63d7e7b4b3c0b180a25ff345346	common_voice_fr_22166739.mp3	oui	1	2				fr	Benchmark
6480ba444271651ff8eeacb64815202f7fd4ac0abf9d11829aa80920f6f5077fa75200df62b067da01169d647e68f1c6f01973f79325deb8b4b9e1f6339707ae	common_voice_fr_22166850.mp3	Firefox	0	2				fr	Benchmark
6480ba444271651ff8eeacb64815202f7fd4ac0abf9d11829aa80920f6f5077fa75200df62b067da01169d647e68f1c6f01973f79325deb8b4b9e1f6339707ae	common_voice_fr_22166853.mp3	neuf	1	2				fr	Benchmark
e5502b3eb16e68fa67bf9dca17db8fb9ee79efe388d83cd777eeec4690cf31e39247bddfe1e2b2c78596d8437d7ee25993ad213e4e67bfeadfd3d814c5f8b433	common_voice_fr_22167365.mp3	Firefox	0	2				fr	Benchmark
544f3336b3bac0d22aca52b4bbfb5a5d35405e6f2ea14b0f8c1b757af6afe25104e134442a850889f24678f64eb910f65de1401b918323548e289f6e0196666a	common_voice_fr_22167556.mp3	un	0	2	teens	male	france	fr	Benchmark
ef48e3744e5142d95d8437b75a2d8bc9a8e67bfee7c15681227f697895725fa43e0393ba5936a21236e50feb01a6825e9df0dfcf57c13d7c19be236ab30e0fcd	common_voice_fr_22167608.mp3	neuf	0	2				fr	Benchmark
ef48e3744e5142d95d8437b75a2d8bc9a8e67bfee7c15681227f697895725fa43e0393ba5936a21236e50feb01a6825e9df0dfcf57c13d7c19be236ab30e0fcd	common_voice_fr_22167615.mp3	huit	1	2				fr	Benchmark
ef22cc268cc50bffe20207b318a9a436bffbc8069ab227d4b1c9bead72b65116feafccb09c9c2ba89eec2d6464c2ff19845d1815530926fee9a7b4aa3fa5b4c3	common_voice_fr_22167646.mp3	oui	0	2				fr	Benchmark
ef48e3744e5142d95d8437b75a2d8bc9a8e67bfee7c15681227f697895725fa43e0393ba5936a21236e50feb01a6825e9df0dfcf57c13d7c19be236ab30e0fcd	common_voice_fr_22167694.mp3	deux	0	2				fr	Benchmark
ef48e3744e5142d95d8437b75a2d8bc9a8e67bfee7c15681227f697895725fa43e0393ba5936a21236e50feb01a6825e9df0dfcf57c13d7c19be236ab30e0fcd	common_voice_fr_22167704.mp3	oui	0	2				fr	Benchmark
ef48e3744e5142d95d8437b75a2d8bc9a8e67bfee7c15681227f697895725fa43e0393ba5936a21236e50feb01a6825e9df0dfcf57c13d7c19be236ab30e0fcd	common_voice_fr_22167712.mp3	Firefox	0	2				fr	Benchmark
16b21a835e508f32e9d6b0d389f04a779c836ce81cd24b4cf49ef71015fcd56cab6446e8fe22fdff3791379bce0103356ff109fd64f0959b666d0535ddd5a5d4	common_voice_fr_22167745.mp3	six	0	2				fr	Benchmark
46694824216e27b4e0564079c7d120c38af129697d14769b6e36fed88ecd320eb6fc148255f32219669cb826e55f61ab14c925b739d064a4375d8981d16b63d2	common_voice_fr_22168812.mp3	Firefox	0	2				fr	Benchmark
c1f6818ccb85e9659a93d0221939d1aaa102e2daef7a7a823f8d78edeb6234a73d27cf3881685c558280c5fc6ed9dda95649f07326ee951713159f81375bb2d9	common_voice_fr_22168898.mp3	non	0	2				fr	Benchmark
c1f6818ccb85e9659a93d0221939d1aaa102e2daef7a7a823f8d78edeb6234a73d27cf3881685c558280c5fc6ed9dda95649f07326ee951713159f81375bb2d9	common_voice_fr_22168993.mp3	zéro	0	2				fr	Benchmark
ce5b6dad5b758fd1f94c85d8e9658388a5da9d8e41116bdf9849f75fc433297be59ac33d45a2d3d5f648eb5e56c51f680a6e7d8c7d3a658d2d53e65fa3300d1a	common_voice_fr_22170784.mp3	trois	0	2				fr	Benchmark
ce5b6dad5b758fd1f94c85d8e9658388a5da9d8e41116bdf9849f75fc433297be59ac33d45a2d3d5f648eb5e56c51f680a6e7d8c7d3a658d2d53e65fa3300d1a	common_voice_fr_22170790.mp3	quatre	0	2				fr	Benchmark
ce5b6dad5b758fd1f94c85d8e9658388a5da9d8e41116bdf9849f75fc433297be59ac33d45a2d3d5f648eb5e56c51f680a6e7d8c7d3a658d2d53e65fa3300d1a	common_voice_fr_22170824.mp3	zéro	0	2				fr	Benchmark
ce5b6dad5b758fd1f94c85d8e9658388a5da9d8e41116bdf9849f75fc433297be59ac33d45a2d3d5f648eb5e56c51f680a6e7d8c7d3a658d2d53e65fa3300d1a	common_voice_fr_22170848.mp3	oui	0	3				fr	Benchmark
4db86296f64145b1b8e8038343b050b3e2536d958ebd72fff339aed2cb8267c86b7bba154e69bfba3b7e9ec663d06866294cc3596a96961f20376bdde735b8f2	common_voice_fr_22170859.mp3	sept	0	2				fr	Benchmark
f4d2270accda070c236ec220dc824cdd92fdbd4bc3aa68179d55499b1cb73c5b3dd51bb99d227d91f5d57ac9e05b34c6366ef32a097079c50b538ba46741c6d7	common_voice_fr_22170880.mp3	zéro	1	2	fourties	male		fr	Benchmark
f4d2270accda070c236ec220dc824cdd92fdbd4bc3aa68179d55499b1cb73c5b3dd51bb99d227d91f5d57ac9e05b34c6366ef32a097079c50b538ba46741c6d7	common_voice_fr_22170890.mp3	six	1	2	fourties	male		fr	Benchmark
2c36dd1b6923b1f61c9a6efc9d9b54e8a22503b8b821205b55d346d549e1ba321303e927620bfeea68881d5c93538cecd59ef644541d5ba134f475482eb92a91	common_voice_fr_22172040.mp3	huit	0	2	fourties	male	france	fr	Benchmark
51555a93320e7b23b546ac6755fc63c33aefa564ab20d3957c8e2319c32459e4832244eedc8b90989431643ec3e15c86f03e0351434172c6ec05edcb7914f3b0	common_voice_fr_22174289.mp3	huit	1	2	sixties	female	france	fr	Benchmark
51555a93320e7b23b546ac6755fc63c33aefa564ab20d3957c8e2319c32459e4832244eedc8b90989431643ec3e15c86f03e0351434172c6ec05edcb7914f3b0	common_voice_fr_22174404.mp3	zéro	0	2	sixties	female	france	fr	Benchmark
51555a93320e7b23b546ac6755fc63c33aefa564ab20d3957c8e2319c32459e4832244eedc8b90989431643ec3e15c86f03e0351434172c6ec05edcb7914f3b0	common_voice_fr_22174406.mp3	non	0	2	sixties	female	france	fr	Benchmark
d5e2e5d880b5aa7af0ff86429087ae5028a5a24c6e64b9a61418102b02cae342855007873205c6c73841613b1f2b7ec2d488ce927bdb6e956dce17dab78afe91	common_voice_fr_22175418.mp3	neuf	1	2				fr	Benchmark
74c868649e163bc21e01454f11126f5ca5c7d959a13e36122bfc7754d147e576f34bac293b21c9564bb1513c8f6af8b06d57735563e51370f6772271039c8339	common_voice_fr_22175450.mp3	zéro	1	2				fr	Benchmark
74c868649e163bc21e01454f11126f5ca5c7d959a13e36122bfc7754d147e576f34bac293b21c9564bb1513c8f6af8b06d57735563e51370f6772271039c8339	common_voice_fr_22175454.mp3	non	1	2				fr	Benchmark
74c868649e163bc21e01454f11126f5ca5c7d959a13e36122bfc7754d147e576f34bac293b21c9564bb1513c8f6af8b06d57735563e51370f6772271039c8339	common_voice_fr_22175464.mp3	six	1	2				fr	Benchmark
74c868649e163bc21e01454f11126f5ca5c7d959a13e36122bfc7754d147e576f34bac293b21c9564bb1513c8f6af8b06d57735563e51370f6772271039c8339	common_voice_fr_22175470.mp3	sept	1	2				fr	Benchmark
99c4bae4896e46c0f973c9c482093fe02a27b5ff8965829075e68f718e92345a6c96d92317c32afa94540ffd41adb3eeccb1a7b1834c38a8d01b235e57424bf0	common_voice_fr_22175487.mp3	deux	0	2				fr	Benchmark
74c868649e163bc21e01454f11126f5ca5c7d959a13e36122bfc7754d147e576f34bac293b21c9564bb1513c8f6af8b06d57735563e51370f6772271039c8339	common_voice_fr_22175506.mp3	cinq	0	2				fr	Benchmark
74c868649e163bc21e01454f11126f5ca5c7d959a13e36122bfc7754d147e576f34bac293b21c9564bb1513c8f6af8b06d57735563e51370f6772271039c8339	common_voice_fr_22175512.mp3	huit	0	2				fr	Benchmark
098fd700249789d2aba3189d50d8c52c93fbdb6799cef66872ba17bc5a0544f33bd9e3f845ec881fd071e6eb76778c2ed2053b64b88d7f38ff1d614378e5eb58	common_voice_fr_22176357.mp3	trois	1	2				fr	Benchmark
0a8701e13dbad407f203beb31e761dea98070cc9e8ffa0c1a3a5b39b8ef46c98d9fd71755f77d952bafee3073630999aa115427c9c5dc4e70f1e7c026b2ac69d	common_voice_fr_22176511.mp3	Firefox	2	3	fifties	male		fr	Benchmark
0a8701e13dbad407f203beb31e761dea98070cc9e8ffa0c1a3a5b39b8ef46c98d9fd71755f77d952bafee3073630999aa115427c9c5dc4e70f1e7c026b2ac69d	common_voice_fr_22176514.mp3	cinq	0	2	fifties	male		fr	Benchmark
619e8766a921a74f215944e40c08e5d54a41a34d3c15032fd18f0fceb203d443cad25cc902111da87cca949a299d3c7fe7ca095bf1583a301e9fe755eb2660a0	common_voice_fr_22176699.mp3	huit	0	2				fr	Benchmark
cf234f0f6dca197d9fe91c056f35110584f90fd03d488d16a90f3d40611b3a6cbf7217c2901e244440c02ace3ab7dcf2c86f95c2fd272f710763384c9dca6f3a	common_voice_fr_22177082.mp3	non	0	2	thirties	female	switzerland	fr	Benchmark
cf234f0f6dca197d9fe91c056f35110584f90fd03d488d16a90f3d40611b3a6cbf7217c2901e244440c02ace3ab7dcf2c86f95c2fd272f710763384c9dca6f3a	common_voice_fr_22177093.mp3	un	0	2	thirties	female	switzerland	fr	Benchmark
335aab6ea4289e5c2b3f7b843cffbaf75a0a38ed3c18e13d6bd70eb260f1fcbc186bfef6b93991ac69b03a1bea9e84edfc4ac80a7b4e20e32171fd91d57a9812	common_voice_fr_22178201.mp3	Hey	0	2	sixties	female	united_states	fr	Benchmark
335aab6ea4289e5c2b3f7b843cffbaf75a0a38ed3c18e13d6bd70eb260f1fcbc186bfef6b93991ac69b03a1bea9e84edfc4ac80a7b4e20e32171fd91d57a9812	common_voice_fr_22178206.mp3	zéro	0	2	sixties	female	united_states	fr	Benchmark
335aab6ea4289e5c2b3f7b843cffbaf75a0a38ed3c18e13d6bd70eb260f1fcbc186bfef6b93991ac69b03a1bea9e84edfc4ac80a7b4e20e32171fd91d57a9812	common_voice_fr_22178236.mp3	un	0	2	sixties	female	united_states	fr	Benchmark
335aab6ea4289e5c2b3f7b843cffbaf75a0a38ed3c18e13d6bd70eb260f1fcbc186bfef6b93991ac69b03a1bea9e84edfc4ac80a7b4e20e32171fd91d57a9812	common_voice_fr_22178239.mp3	deux	1	2	sixties	female	united_states	fr	Benchmark
335aab6ea4289e5c2b3f7b843cffbaf75a0a38ed3c18e13d6bd70eb260f1fcbc186bfef6b93991ac69b03a1bea9e84edfc4ac80a7b4e20e32171fd91d57a9812	common_voice_fr_22178269.mp3	trois	1	2	sixties	female	united_states	fr	Benchmark
335aab6ea4289e5c2b3f7b843cffbaf75a0a38ed3c18e13d6bd70eb260f1fcbc186bfef6b93991ac69b03a1bea9e84edfc4ac80a7b4e20e32171fd91d57a9812	common_voice_fr_22178271.mp3	quatre	0	2	sixties	female	united_states	fr	Benchmark
f830cd32a2c96ded83a385708676061de7d0322008d347f2d36d78d73e4a222f85c22aa36b24d322e8057f06d1a0904325ec98d870cf097bb58c0d8daa748bbd	common_voice_fr_22178543.mp3	trois	1	2				fr	Benchmark
8199b689934bead6fa921d30caa73efb6d2c885a96f5731b2200b0ff221bb17d5b199f8bd736027cc1f2d8f3a9353e636c6d187a6365539cec729c5f98c515b2	common_voice_fr_22178763.mp3	huit	0	2				fr	Benchmark
8199b689934bead6fa921d30caa73efb6d2c885a96f5731b2200b0ff221bb17d5b199f8bd736027cc1f2d8f3a9353e636c6d187a6365539cec729c5f98c515b2	common_voice_fr_22178766.mp3	Hey	0	2				fr	Benchmark
3ef486617edc55fd484a457169916ebb7db428e95d4ea6d00b9ed9317bebc499d34754d4be3a85913fa75789d0e7d35325708edca28ebffd1fa4844b1ffef0d4	common_voice_fr_22179168.mp3	huit	1	2				fr	Benchmark
b998eb7f91f143f6531bf25c4f689234fc454ec88e5e6e67612d9c3b91d3b8dffbc3dd16ea53d22d031ace3a86ed971927d5399c99fef8905dd3ead6d3e88982	common_voice_fr_22184191.mp3	cinq	1	2				fr	Benchmark
b998eb7f91f143f6531bf25c4f689234fc454ec88e5e6e67612d9c3b91d3b8dffbc3dd16ea53d22d031ace3a86ed971927d5399c99fef8905dd3ead6d3e88982	common_voice_fr_22184192.mp3	huit	0	2				fr	Benchmark
b998eb7f91f143f6531bf25c4f689234fc454ec88e5e6e67612d9c3b91d3b8dffbc3dd16ea53d22d031ace3a86ed971927d5399c99fef8905dd3ead6d3e88982	common_voice_fr_22184199.mp3	quatre	1	2				fr	Benchmark
b998eb7f91f143f6531bf25c4f689234fc454ec88e5e6e67612d9c3b91d3b8dffbc3dd16ea53d22d031ace3a86ed971927d5399c99fef8905dd3ead6d3e88982	common_voice_fr_22184221.mp3	oui	1	2				fr	Benchmark
b998eb7f91f143f6531bf25c4f689234fc454ec88e5e6e67612d9c3b91d3b8dffbc3dd16ea53d22d031ace3a86ed971927d5399c99fef8905dd3ead6d3e88982	common_voice_fr_22184222.mp3	sept	1	2				fr	Benchmark
b998eb7f91f143f6531bf25c4f689234fc454ec88e5e6e67612d9c3b91d3b8dffbc3dd16ea53d22d031ace3a86ed971927d5399c99fef8905dd3ead6d3e88982	common_voice_fr_22184223.mp3	Hey	0	2				fr	Benchmark
b998eb7f91f143f6531bf25c4f689234fc454ec88e5e6e67612d9c3b91d3b8dffbc3dd16ea53d22d031ace3a86ed971927d5399c99fef8905dd3ead6d3e88982	common_voice_fr_22184224.mp3	non	0	2				fr	Benchmark
e709a3e53cfc85a51ba986c70da3810fb81563ffdb652d6da39302fe5fcc033dd5b9890328af27266b2279e4345893234625a9c24afb232dd582a03680ef64d5	common_voice_fr_22184667.mp3	Firefox	0	2				fr	Benchmark
e709a3e53cfc85a51ba986c70da3810fb81563ffdb652d6da39302fe5fcc033dd5b9890328af27266b2279e4345893234625a9c24afb232dd582a03680ef64d5	common_voice_fr_22184668.mp3	non	0	2				fr	Benchmark
e709a3e53cfc85a51ba986c70da3810fb81563ffdb652d6da39302fe5fcc033dd5b9890328af27266b2279e4345893234625a9c24afb232dd582a03680ef64d5	common_voice_fr_22184669.mp3	deux	0	2				fr	Benchmark
e709a3e53cfc85a51ba986c70da3810fb81563ffdb652d6da39302fe5fcc033dd5b9890328af27266b2279e4345893234625a9c24afb232dd582a03680ef64d5	common_voice_fr_22184670.mp3	zéro	0	2				fr	Benchmark
e709a3e53cfc85a51ba986c70da3810fb81563ffdb652d6da39302fe5fcc033dd5b9890328af27266b2279e4345893234625a9c24afb232dd582a03680ef64d5	common_voice_fr_22184671.mp3	un	0	2				fr	Benchmark
b7b637baba0dbf7894f79d5af7d746f54d962458fa7ea8c4bfffa82e25850f7f3b9ee989d4cb565f5b041c8042da33ea87b5899d3f67d7f2be1a68c1a9760d49	common_voice_fr_22185482.mp3	Firefox	0	2				fr	Benchmark
b7b637baba0dbf7894f79d5af7d746f54d962458fa7ea8c4bfffa82e25850f7f3b9ee989d4cb565f5b041c8042da33ea87b5899d3f67d7f2be1a68c1a9760d49	common_voice_fr_22185483.mp3	sept	0	2				fr	Benchmark
b7b637baba0dbf7894f79d5af7d746f54d962458fa7ea8c4bfffa82e25850f7f3b9ee989d4cb565f5b041c8042da33ea87b5899d3f67d7f2be1a68c1a9760d49	common_voice_fr_22185484.mp3	six	0	2				fr	Benchmark
b7b637baba0dbf7894f79d5af7d746f54d962458fa7ea8c4bfffa82e25850f7f3b9ee989d4cb565f5b041c8042da33ea87b5899d3f67d7f2be1a68c1a9760d49	common_voice_fr_22185486.mp3	Hey	0	2				fr	Benchmark
b7b637baba0dbf7894f79d5af7d746f54d962458fa7ea8c4bfffa82e25850f7f3b9ee989d4cb565f5b041c8042da33ea87b5899d3f67d7f2be1a68c1a9760d49	common_voice_fr_22185489.mp3	huit	0	2				fr	Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_fr_22185877.mp3	Firefox	2	3				fr	Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_fr_22185881.mp3	deux	1	2				fr	Benchmark
e5a1f4332ac2101f7f92be45fbe9ca76853d4d09ed97b42c5f1aa372a4df06a43dcf86d44b146884b6a0b1ba72a559fd422068673c78b0b27284dce21073cfc6	common_voice_fr_22185930.mp3	cinq	0	2				fr	Benchmark
e5a1f4332ac2101f7f92be45fbe9ca76853d4d09ed97b42c5f1aa372a4df06a43dcf86d44b146884b6a0b1ba72a559fd422068673c78b0b27284dce21073cfc6	common_voice_fr_22185931.mp3	non	0	2				fr	Benchmark
e5a1f4332ac2101f7f92be45fbe9ca76853d4d09ed97b42c5f1aa372a4df06a43dcf86d44b146884b6a0b1ba72a559fd422068673c78b0b27284dce21073cfc6	common_voice_fr_22185932.mp3	oui	0	2				fr	Benchmark
e5a1f4332ac2101f7f92be45fbe9ca76853d4d09ed97b42c5f1aa372a4df06a43dcf86d44b146884b6a0b1ba72a559fd422068673c78b0b27284dce21073cfc6	common_voice_fr_22185934.mp3	deux	0	2				fr	Benchmark
e5a1f4332ac2101f7f92be45fbe9ca76853d4d09ed97b42c5f1aa372a4df06a43dcf86d44b146884b6a0b1ba72a559fd422068673c78b0b27284dce21073cfc6	common_voice_fr_22185935.mp3	six	0	2				fr	Benchmark
e5a1f4332ac2101f7f92be45fbe9ca76853d4d09ed97b42c5f1aa372a4df06a43dcf86d44b146884b6a0b1ba72a559fd422068673c78b0b27284dce21073cfc6	common_voice_fr_22185960.mp3	neuf	0	2				fr	Benchmark
e5a1f4332ac2101f7f92be45fbe9ca76853d4d09ed97b42c5f1aa372a4df06a43dcf86d44b146884b6a0b1ba72a559fd422068673c78b0b27284dce21073cfc6	common_voice_fr_22185961.mp3	sept	0	2				fr	Benchmark
e5a1f4332ac2101f7f92be45fbe9ca76853d4d09ed97b42c5f1aa372a4df06a43dcf86d44b146884b6a0b1ba72a559fd422068673c78b0b27284dce21073cfc6	common_voice_fr_22185962.mp3	huit	0	2				fr	Benchmark
e5a1f4332ac2101f7f92be45fbe9ca76853d4d09ed97b42c5f1aa372a4df06a43dcf86d44b146884b6a0b1ba72a559fd422068673c78b0b27284dce21073cfc6	common_voice_fr_22185963.mp3	quatre	0	2				fr	Benchmark
e5a1f4332ac2101f7f92be45fbe9ca76853d4d09ed97b42c5f1aa372a4df06a43dcf86d44b146884b6a0b1ba72a559fd422068673c78b0b27284dce21073cfc6	common_voice_fr_22185964.mp3	Firefox	0	2				fr	Benchmark
f057236e2a785040c5f670a1893ba7b0c5797bdae37724ea8144cf42c130003c304a3670ca54cb97515261da4a951bb331f01f41cb8e6db4956f6c32e3de2a19	common_voice_fr_22186533.mp3	Firefox	0	2				fr	Benchmark
f057236e2a785040c5f670a1893ba7b0c5797bdae37724ea8144cf42c130003c304a3670ca54cb97515261da4a951bb331f01f41cb8e6db4956f6c32e3de2a19	common_voice_fr_22186534.mp3	huit	0	2				fr	Benchmark
f057236e2a785040c5f670a1893ba7b0c5797bdae37724ea8144cf42c130003c304a3670ca54cb97515261da4a951bb331f01f41cb8e6db4956f6c32e3de2a19	common_voice_fr_22186535.mp3	non	0	2				fr	Benchmark
f057236e2a785040c5f670a1893ba7b0c5797bdae37724ea8144cf42c130003c304a3670ca54cb97515261da4a951bb331f01f41cb8e6db4956f6c32e3de2a19	common_voice_fr_22186536.mp3	neuf	0	2				fr	Benchmark
